"subj_idx","rt","correct","coherence","part","response","dot_color_final","coherent_direction","isMatch","association","difficulty","group","task_type","matchness"
61,0.951,1,0,"match_RDK","f","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0,"match","self","easy","color",NA,"match"
61,2.659,1,0,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"match","other","hard","color",NA,"match"
61,1.1,1,0,"match_RDK","j","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0,"mismatch","self","easy","color",NA,"mismatch"
61,1.634,1,0,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","other","hard","color",NA,"mismatch"
61,2.915,1,0,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"match","other","easy","color",NA,"match"
61,2.287,1,0,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","other","easy","color",NA,"mismatch"
61,1.525,1,0,"match_RDK","f","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0,"match","self","hard","color",NA,"match"
61,1.562,0,0,"match_RDK","f","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0,"mismatch","self","hard","color",NA,"mismatch"
61,1.047,1,0,"match_RDK","f","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0,"match","self","easy","color",NA,"match"
61,2.253,1,0,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","other","easy","color",NA,"mismatch"
61,2.391,1,0,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"match","other","hard","color",NA,"match"
61,2.78,1,0,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","other","hard","color",NA,"mismatch"
61,3.068,1,0,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"match","other","easy","color",NA,"match"
61,1.543,1,0,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"match","other","easy","color",NA,"match"
61,2.234,1,0,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","other","hard","color",NA,"mismatch"
61,0.961,1,0,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"match","other","hard","color",NA,"match"
61,1.09,1,0,"match_RDK","f","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0,"match","self","easy","color",NA,"match"
61,1.559,1,0,"match_RDK","j","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0,"mismatch","self","easy","color",NA,"mismatch"
61,0.732,0,0,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","other","easy","color",NA,"mismatch"
61,2.511,0,0,"match_RDK","f","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0,"mismatch","self","hard","color",NA,"mismatch"
61,2.115,0,0,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"match","other","hard","color",NA,"match"
61,3.487,1,0,"match_RDK","j","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0,"mismatch","self","hard","color",NA,"mismatch"
61,1.431,1,0,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"match","other","easy","color",NA,"match"
61,2.524,1,0,"match_RDK","f","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0,"match","self","hard","color",NA,"match"
61,2.558,1,0,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","other","hard","color",NA,"mismatch"
61,2.664,1,0,"match_RDK","j","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0,"mismatch","self","hard","color",NA,"mismatch"
61,0.832,1,0,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","other","easy","color",NA,"mismatch"
61,1.986,1,0,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"match","other","easy","color",NA,"match"
61,1.349,1,0,"match_RDK","j","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0,"mismatch","self","easy","color",NA,"mismatch"
61,1.905,1,0,"match_RDK","f","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0,"match","self","easy","color",NA,"match"
61,2.918,1,0,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","other","hard","color",NA,"mismatch"
61,3.749,1,0,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","other","easy","color",NA,"mismatch"
61,2.524,1,0,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"match","other","easy","color",NA,"match"
61,1.923,1,0,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","other","easy","color",NA,"mismatch"
61,1.66,1,0,"match_RDK","f","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0,"match","self","easy","color",NA,"match"
61,2.155,1,0,"match_RDK","j","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0,"mismatch","self","easy","color",NA,"mismatch"
61,0.998,1,0,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"match","other","hard","color",NA,"match"
61,1.954,1,0,"match_RDK","j","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0,"mismatch","self","hard","color",NA,"mismatch"
61,1.148,1,0,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"match","other","hard","color",NA,"match"
61,1.424,1,0,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"match","other","easy","color",NA,"match"
61,1.401,1,0,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","other","easy","color",NA,"mismatch"
61,3.252,1,0,"match_RDK","j","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0,"mismatch","self","hard","color",NA,"mismatch"
61,2.57,1,0,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","other","hard","color",NA,"mismatch"
61,3.71,0,0,"match_RDK","j","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0,"match","self","hard","color",NA,"match"
61,2.323,1,0,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","other","easy","color",NA,"mismatch"
61,2.987,1,0,"match_RDK","f","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0,"match","self","easy","color",NA,"match"
61,1.345,1,0,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"match","other","hard","color",NA,"match"
61,2.046,1,0,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","other","easy","color",NA,"mismatch"
61,1.486,1,0,"match_RDK","j","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0,"mismatch","self","easy","color",NA,"mismatch"
61,2.771,1,0,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"match","other","easy","color",NA,"match"
61,1.085,1,0,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"match","other","easy","color",NA,"match"
61,2.53,1,0,"match_RDK","f","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0,"match","self","easy","color",NA,"match"
61,0.879,0,0,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","other","easy","color",NA,"mismatch"
61,1.946,1,0,"match_RDK","j","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0,"mismatch","self","easy","color",NA,"mismatch"
61,2.14,1,0,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"match","other","hard","color",NA,"match"
61,2.039,0,0,"match_RDK","j","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0,"match","self","hard","color",NA,"match"
61,1.928,0,0,"match_RDK","f","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0,"mismatch","self","hard","color",NA,"mismatch"
61,1.404,1,0,"match_RDK","j","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0,"mismatch","self","hard","color",NA,"mismatch"
61,3.796,0,0,"match_RDK","f","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0,"mismatch","self","easy","color",NA,"mismatch"
61,2.461,1,0,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","other","easy","color",NA,"mismatch"
61,0.991,1,0,"match_RDK","f","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0,"match","self","easy","color",NA,"match"
61,0.728,1,0,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"match","other","easy","color",NA,"match"
61,0.968,1,0,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","other","hard","color",NA,"mismatch"
61,1.971,1,0,"match_RDK","f","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0,"match","self","hard","color",NA,"match"
61,2.793,1,0,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"match","other","easy","color",NA,"match"
61,1.643,1,0,"match_RDK","j","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0,"mismatch","self","easy","color",NA,"mismatch"
61,3.078,1,0,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","other","easy","color",NA,"mismatch"
61,1.401,1,0,"match_RDK","f","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0,"match","self","easy","color",NA,"match"
61,3.86,1,0,"match_RDK","f","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0,"match","self","easy","color",NA,"match"
61,3.165,1,0,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"match","other","easy","color",NA,"match"
61,2.272,1,0,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"match","other","hard","color",NA,"match"
61,3.752,1,0,"match_RDK","j","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0,"mismatch","self","easy","color",NA,"mismatch"
61,1.48,1,0,"match_RDK","f","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0,"match","self","hard","color",NA,"match"
62,1.642,1,0,"match_RDK","j","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0,"mismatch","self","easy","color",NA,"mismatch"
62,1.597,1,0,"match_RDK","j","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0,"mismatch","self","hard","color",NA,"mismatch"
62,2.393,1,0,"match_RDK","f","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0,"match","self","hard","color",NA,"match"
62,1.446,1,0,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","other","easy","color",NA,"mismatch"
62,2.735,1,0,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"match","other","easy","color",NA,"match"
62,1.961,0,0,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"match","other","hard","color",NA,"match"
62,3.205,1,0,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","other","hard","color",NA,"mismatch"
62,1.666,1,0,"match_RDK","f","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0,"match","self","easy","color",NA,"match"
62,2.011,1,0,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"match","other","easy","color",NA,"match"
62,3.228,1,0,"match_RDK","j","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0,"mismatch","self","hard","color",NA,"mismatch"
62,1.242,1,0,"match_RDK","f","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0,"match","self","hard","color",NA,"match"
62,2.914,0,0,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","other","easy","color",NA,"mismatch"
62,1.209,1,0,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"match","other","hard","color",NA,"match"
62,1.865,1,0,"match_RDK","f","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0,"match","self","easy","color",NA,"match"
62,1.061,1,0,"match_RDK","j","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0,"mismatch","self","easy","color",NA,"mismatch"
62,1.118,1,0,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","other","hard","color",NA,"mismatch"
62,0.923,1,0,"match_RDK","f","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0,"match","self","easy","color",NA,"match"
62,3.17,0,0,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"match","other","hard","color",NA,"match"
62,1.973,0,0,"match_RDK","j","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0,"match","self","hard","color",NA,"match"
62,1.9,1,0,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"match","other","easy","color",NA,"match"
62,1.248,1,0,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","other","easy","color",NA,"mismatch"
62,1.091,1,0,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","other","hard","color",NA,"mismatch"
62,2.062,1,0,"match_RDK","j","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0,"mismatch","self","easy","color",NA,"mismatch"
62,1.781,0,0,"match_RDK","f","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0,"mismatch","self","hard","color",NA,"mismatch"
62,1.039,0,0,"match_RDK","j","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0,"match","self","easy","color",NA,"match"
62,2.31,0,0,"match_RDK","j","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0,"match","self","hard","color",NA,"match"
62,2.952,1,0,"match_RDK","j","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0,"mismatch","self","hard","color",NA,"mismatch"
62,2.452,1,0,"match_RDK","j","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0,"mismatch","self","easy","color",NA,"mismatch"
62,1.588,1,0,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"match","other","easy","color",NA,"match"
62,2.903,0,0,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","other","hard","color",NA,"mismatch"
62,1.932,1,0,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"match","other","hard","color",NA,"match"
62,2.313,1,0,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","other","easy","color",NA,"mismatch"
62,1.524,1,0,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"match","other","easy","color",NA,"match"
62,2.345,1,0,"match_RDK","f","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0,"match","self","easy","color",NA,"match"
62,3.685,1,0,"match_RDK","f","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0,"match","self","hard","color",NA,"match"
62,3.287,1,0,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"match","other","hard","color",NA,"match"
62,2.914,0,0,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","other","hard","color",NA,"mismatch"
62,1.232,1,0,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","other","easy","color",NA,"mismatch"
62,1.523,1,0,"match_RDK","j","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0,"mismatch","self","easy","color",NA,"mismatch"
62,2.694,1,0,"match_RDK","j","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0,"mismatch","self","hard","color",NA,"mismatch"
62,3.938,0,0,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","other","hard","color",NA,"mismatch"
62,1.264,1,0,"match_RDK","j","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0,"mismatch","self","easy","color",NA,"mismatch"
62,3.032,1,0,"match_RDK","f","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0,"match","self","easy","color",NA,"match"
62,2.225,1,0,"match_RDK","j","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0,"mismatch","self","hard","color",NA,"mismatch"
62,2.718,1,0,"match_RDK","f","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0,"match","self","hard","color",NA,"match"
62,1.64,1,0,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","other","easy","color",NA,"mismatch"
62,1.977,0,0,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"match","other","hard","color",NA,"match"
62,2.662,1,0,"match_RDK","j","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0,"mismatch","self","hard","color",NA,"mismatch"
62,1.049,1,0,"match_RDK","f","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0,"match","self","easy","color",NA,"match"
62,3.901,1,0,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","other","easy","color",NA,"mismatch"
62,1.636,1,0,"match_RDK","j","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0,"mismatch","self","easy","color",NA,"mismatch"
62,1.329,1,0,"match_RDK","f","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0,"match","self","hard","color",NA,"match"
62,3.432,0,0,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"match","other","hard","color",NA,"match"
62,1.302,0,0,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"match","other","hard","color",NA,"match"
62,1.351,0,0,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","other","hard","color",NA,"mismatch"
62,2.552,1,0,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"match","other","easy","color",NA,"match"
62,0.974,1,0,"match_RDK","f","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0,"match","self","easy","color",NA,"match"
62,1.252,1,0,"match_RDK","j","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0,"mismatch","self","hard","color",NA,"mismatch"
62,1.525,1,0,"match_RDK","j","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0,"mismatch","self","easy","color",NA,"mismatch"
62,2.943,1,0,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","other","easy","color",NA,"mismatch"
62,2.582,1,0,"match_RDK","f","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0,"match","self","hard","color",NA,"match"
62,1.374,1,0,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","other","easy","color",NA,"mismatch"
62,2.926,0,0,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"match","other","easy","color",NA,"match"
62,0.894,1,0,"match_RDK","f","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0,"match","self","hard","color",NA,"match"
62,1.896,1,0,"match_RDK","j","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0,"mismatch","self","easy","color",NA,"mismatch"
62,2.901,0,0,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","other","hard","color",NA,"mismatch"
62,1.428,1,0,"match_RDK","f","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0,"match","self","easy","color",NA,"match"
62,2.075,1,0,"match_RDK","j","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0,"mismatch","self","hard","color",NA,"mismatch"
62,2.168,0,0,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"match","other","hard","color",NA,"match"
62,1.618,1,0,"match_RDK","j","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0,"mismatch","self","easy","color",NA,"mismatch"
62,0.932,1,0,"match_RDK","f","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0,"match","self","easy","color",NA,"match"
62,3.707,1,0,"match_RDK","f","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0,"match","self","hard","color",NA,"match"
62,3.54,0,0,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"match","other","easy","color",NA,"match"
62,3.512,1,0,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","other","hard","color",NA,"mismatch"
62,1.521,1,0,"match_RDK","f","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0,"match","self","easy","color",NA,"match"
62,2.411,1,0,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","other","easy","color",NA,"mismatch"
62,1.452,1,0,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"match","other","easy","color",NA,"match"
62,1.721,1,0,"match_RDK","j","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0,"mismatch","self","easy","color",NA,"mismatch"
62,2.87,1,0,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"match","other","hard","color",NA,"match"
62,1.618,1,0,"match_RDK","f","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0,"match","self","hard","color",NA,"match"
62,2.751,0,0,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","other","hard","color",NA,"mismatch"
62,2.62,1,0,"match_RDK","f","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0,"match","self","easy","color",NA,"match"
62,1.139,1,0,"match_RDK","j","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0,"mismatch","self","easy","color",NA,"mismatch"
62,2.128,0,0,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","other","easy","color",NA,"mismatch"
62,2.235,1,0,"match_RDK","j","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0,"mismatch","self","hard","color",NA,"mismatch"
62,2.399,0,0,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","other","easy","color",NA,"mismatch"
62,1.81,1,0,"match_RDK","j","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0,"mismatch","self","easy","color",NA,"mismatch"
62,2.114,1,0,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"match","other","easy","color",NA,"match"
62,2.462,1,0,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"match","other","hard","color",NA,"match"
62,2.721,0,0,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","other","hard","color",NA,"mismatch"
62,1.23,1,0,"match_RDK","f","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0,"match","self","hard","color",NA,"match"
62,1.854,1,0,"match_RDK","j","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0,"mismatch","self","hard","color",NA,"mismatch"
62,1.5,1,0,"match_RDK","f","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0,"match","self","easy","color",NA,"match"
62,1.365,1,0,"match_RDK","f","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0,"match","self","hard","color",NA,"match"
62,1.413,1,0,"match_RDK","j","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0,"mismatch","self","easy","color",NA,"mismatch"
62,1.785,1,0,"match_RDK","j","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","other","easy","color",NA,"mismatch"
62,2.32,1,0,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"match","other","easy","color",NA,"match"
62,2.391,0,0,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","other","hard","color",NA,"mismatch"
62,0.937,1,0,"match_RDK","f","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0,"match","self","easy","color",NA,"match"
62,1.653,1,0,"match_RDK","j","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]",0,"mismatch","self","hard","color",NA,"mismatch"
62,1.226,0,0,"match_RDK","f","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]",0,"mismatch","other","hard","color",NA,"mismatch"
